,Unnamed: 0,unique_trajectory_id,condition,VPCode,landmark_rotation,respx,respz,targetx,targetz,trajectory_id,target,jitterx,jitterz,startx,startz,belief_respx,belief_respz,endidx,task_finished,target_loc
479,479,479,conflict,sub01,-15.0,2.0034323250983124,0.543421556086845,1.8031417210826617,1.1709739252823081,0-7-8,1.8-1.17,-0.0222141958380603,-0.0689115158318456,-0.0965624388668148,-0.03430951229134316,1.8958530673092613,0.2169028336079458,136,True,1.825
483,483,483,conflict,sub05,-15.0,2.0278866044426653,0.6502495022662446,1.8031417210826615,1.1709739252823081,0-6-8,1.8-1.17,0.0008395292092158,-0.0345667817675071,0.0588501586175751,-0.007977778524931534,1.9542772714184489,0.563553517902546,141,True,1.802
502,502,502,conflict,sub05,-15.0,-0.9937605485372956,1.3296341152061384,-2.1104984444124772,0.4102393400595714,3-4-8,-2.11-0.41,-0.1812855068299627,0.0483759092255054,-0.0135775076176748,0.05097877944612317,-1.5903385174743017,-0.030231350696235,146,True,-1.929
507,507,507,conflict,sub18,-15.0,2.227853601857846,0.1909469488569152,2.1104984444124772,0.4102393400595714,2-6-8,2.11-0.41,-0.1009921784090365,0.0096235904347398,0.0997840228128345,0.06070754840293002,2.177999897240108,-0.187076610396267,121,True,2.211
514,514,514,conflict,sub14,-15.0,1.9034091202014247,0.8688999956172861,2.1104984444124772,0.4102393400595713,2-5-8,2.11-0.41,0.0656713166584956,0.0283483428988962,-0.1217615870412934,-0.011833170549909067,2.073985014372362,-0.0348658378017803,153,True,2.045
523,523,523,conflict,sub14,-15.0,-1.7934764500266909,0.7534971857221409,-2.1104984444124772,0.4102393400595712,3-7-8,-2.11-0.41,-0.0992162839042993,-0.0314205263950694,-0.0312943197046653,-0.012107685370881915,-2.1830858821708574,-0.2781237974532065,116,True,-2.011
535,535,535,conflict,sub03,-15.0,2.218939312321049,0.9115989031462739,1.8031417210826615,1.1709739252823081,0-7-8,1.8-1.17,-0.005204217557858,-0.0297841414296317,-0.0803083930851718,-0.05722334973879151,2.0407602197185177,0.1064819903271319,141,True,1.808
542,542,542,conflict,sub10,-15.0,1.9037095076052903,-0.06258266623513109,2.1104984444124772,0.4102393400595713,2-4-8,2.11-0.41,-0.2324936491282762,-0.0014244349920104,0.0502622629784939,0.0009190725030444602,2.1390020750309207,-0.1491388715232166,115,True,2.343
544,544,544,conflict,sub11,-15.0,-2.33919332440204,-0.21200242358873622,-2.110498444412477,0.4102393400595714,3-4-8,-2.11-0.41,-0.0227031398035401,0.1169767512516249,0.0157487089410926,0.012230563231295233,-2.198319819219268,-0.2169890787383358,146,True,-2.088
546,546,546,conflict,sub08,-15.0,2.503745270721376,-0.36290340528355625,2.1104984444124777,0.41023934005957136,2-4-8,2.11-0.41,-0.010453229029154,0.0402991005189525,0.0644551537582957,-0.07020576945751966,2.570262284109498,-0.4747881558932999,120,True,2.121
547,547,547,conflict,sub16,-15.0,-2.144177583978329,0.3379394618527253,-2.110498444412477,0.4102393400595713,3-7-8,-2.11-0.41,-0.0493744600412012,-0.1279019387938152,-0.0746505306475886,-0.011852555983862811,-2.3588928296170337,-0.3485024995420547,111,True,-2.061
548,548,548,conflict,sub06,-15.0,-1.9588446378434188,-0.2610900570609056,-2.1104984444124772,0.41023934005957124,3-5-8,-2.11-0.41,0.0260999087076526,-0.0414739368800208,-0.0139275781871561,0.07011348005720008,-2.152354816810381,-0.4289736729837755,136,True,-2.137
553,553,553,conflict,sub05,-15.0,-1.5679969837503382,1.469892308651961,-1.8031417210826617,1.1709739252823081,1-7-8,-1.8-1.17,0.0104001296041112,0.0814456425953507,-0.0913252434811408,-0.021305850878268084,-2.192650460478045,0.2007764988800494,121,True,-1.814
562,562,562,conflict,sub15,-15.0,-1.679367281978843,1.8142004911339558,-1.8031417210826617,1.1709739252823081,1-7-8,-1.8-1.17,0.0109195446962069,0.1699391926495654,-0.0351358319379273,0.08185943679058816,-2.071502460878497,0.6965480908898111,136,True,-1.814
563,563,563,conflict,sub06,-15.0,-1.5514521320706414,1.6231722425899153,-1.8031417210826617,1.1709739252823081,1-6-8,-1.8-1.17,0.0364913830126641,0.0366751117792397,0.0262013874585135,0.06625733488570773,-1.5034289472605715,0.6873839552252513,136,True,-1.84
565,565,565,conflict,sub04,-15.0,1.7128405958532964,1.8582988695038103,1.8031417210826617,1.1709739252823081,0-6-8,1.8-1.17,0.1730107094161175,0.015670486368589,0.0005133281932136,0.06512983719499565,2.146614611385069,0.6781612705835796,138,True,1.63
566,566,566,conflict,sub12,-15.0,1.96390309794912,0.4805275470980538,1.8031417210826615,1.1709739252823081,0-5-8,1.8-1.17,-0.2016281755874339,-0.0197543689143279,-0.0457040969412281,-0.040558666763000906,1.4541310797760856,0.2857169612902964,136,True,2.005
568,568,568,conflict,sub06,-15.0,2.1411783215434737,-0.2320061347789496,2.1104984444124777,0.4102393400595713,2-4-8,2.11-0.41,0.0106759958636091,-0.0933747920105197,0.0024345788352316,0.05897015961112173,1.994272227068536,-0.1162717274935968,127,True,2.1
570,570,570,conflict,sub05,-15.0,1.8495816928000928,-0.01782857398019766,2.1104984444124772,0.4102393400595713,2-4-8,2.11-0.41,-0.0070024527283681,-0.2217255615368724,-0.0370632834457606,0.05730278435525771,2.0217753730267902,-0.6331832251302394,131,True,2.118
574,574,574,conflict,sub10,-15.0,-2.041804817931533,0.12449427797544499,-2.1104984444124772,0.4102393400595714,3-7-8,-2.11-0.41,0.0087883774264921,0.0472597354578358,-0.0392720768722425,0.07367604595551891,-2.167684181746193,-0.4151532058447226,126,True,-2.119
578,578,578,conflict,sub07,-15.0,-1.852234363124299,1.372176918144982,-2.1104984444124772,0.4102393400595713,3-4-8,-2.11-0.41,0.0917384152549384,-0.0134432028269771,0.0328841108415981,0.05306923605723313,-2.108531061405696,-0.4571471452278458,131,True,-2.202
582,582,582,conflict,sub09,-15.0,2.29693505114386,0.11120885676768466,1.8031417210826617,1.1709739252823081,0-4-8,1.8-1.17,0.0173892493491438,-0.0992156601862272,0.0262671597349123,0.04482382611917812,2.343217185385939,0.2724502863618768,156,True,1.786
583,583,583,conflict,sub16,-15.0,1.4343564849962571,1.2257155360972067,1.803141721082662,1.1709739252823081,0-7-8,1.8-1.17,0.0349595597783486,-0.0142992054630402,-0.0290057718192273,0.0498006381074374,1.9609950146132311,0.6063758886027346,142,True,1.768
586,586,586,conflict,sub03,-15.0,2.02539531538009,0.1900840087325193,2.1104984444124772,0.4102393400595713,2-7-8,2.11-0.41,-0.1148626350872669,0.0634249141689037,-0.0769499468425797,-0.05577926912252085,1.7347779756140065,0.43508843515058,221,True,2.225
589,589,589,conflict,sub11,-15.0,-1.6790050037575808,1.1784664110356298,-1.8031417210826617,1.1709739252823081,1-4-8,-1.8-1.17,0.0623411678268893,0.0293655886906602,0.0352203320047472,0.11719125496742733,-1.738712885623257,0.1073759998314319,142,True,-1.865
591,591,591,conflict,sub01,-15.0,-1.8843514618595107,-0.552899935309358,-2.1104984444124772,0.4102393400595713,3-6-8,-2.11-0.41,-0.0179942757349908,-0.2346590864811404,0.041495979412252,0.07697391514894947,-1.9742327037087035,-0.6883622399382824,146,True,-2.093
592,592,592,conflict,sub17,-15.0,-2.0187272956286484,0.7701459526825775,-1.8031417210826617,1.1709739252823081,1-7-8,-1.8-1.17,0.0181383467695672,-0.0323702088755132,-0.0286485967375631,0.07670402999975379,-1.933048890157678,0.2762373900543556,131,True,-1.821
593,593,593,conflict,sub10,-15.0,-1.2854025363918464,1.1880464164448485,-1.8031417210826617,1.1709739252823081,1-6-8,-1.8-1.17,0.0589510791717973,-0.1064746751162192,0.027834820108123,-0.04779843038311615,-1.6661362175506138,0.3114859692963293,154,True,-1.862
599,599,599,conflict,sub07,-15.0,2.0423893327914544,0.09172213686352348,2.1104984444124772,0.4102393400595713,2-4-8,2.11-0.41,-0.0547030748943781,-0.0143913520312044,-0.0172676093403795,0.053763791630268565,1.5755428521296733,-0.4384929002476371,136,True,2.165
601,601,601,conflict,sub11,-15.0,1.526950519972069,-0.09970450789997587,2.1104984444124772,0.4102393400595713,2-7-8,2.11-0.41,-0.0504013387981941,-0.0989213776525657,-0.1018440383669541,-0.01935118506527722,1.7081931419163725,0.0868381838776289,142,True,2.161
614,614,614,conflict,sub08,-15.0,-1.249139362605903,1.634053293106129,-1.8031417210826617,1.1709739252823081,1-7-8,-1.8-1.17,0.0987971787571393,0.0152525347596803,-0.0721302510778156,-0.07276911275174669,-1.7328078534328106,0.2526863351225921,122,True,-1.902
616,616,616,conflict,sub14,-15.0,-1.595096617308727,1.4371042841031936,-1.803141721082662,1.1709739252823081,1-7-8,-1.8-1.17,-0.0793670646605149,-0.0294203480703367,-0.1010257367189175,0.00759978270244277,-2.109045739136348,0.3425145655248978,126,True,-1.724
620,620,620,conflict,sub12,-15.0,-2.1280900831868723,0.06581517311749818,-2.1104984444124777,0.4102393400595713,3-5-8,-2.11-0.41,-0.0171555740764588,0.0881581249361256,-0.0628965900227987,0.043621675818261485,-1.9845791448218737,-0.6304731104751268,123,True,-2.093
621,621,621,conflict,sub03,-15.0,-1.4135241198276034,0.7490172232074773,-1.8031417210826617,1.1709739252823081,1-5-8,-1.8-1.17,-0.0021608230760039,-0.0416535274263549,-0.1119690885295993,0.021244580763272403,-1.266703429131951,0.0787785366362255,121,True,-1.801
625,625,625,conflict,sub15,-15.0,2.803533532386229,0.4633901189763141,1.803141721082662,1.1709739252823081,0-4-8,1.8-1.17,0.125046593749359,-0.017269608988256,0.0559447336388065,0.04706112775563365,2.066489764783372,0.8119548967688267,116,True,1.678
629,629,629,conflict,sub17,-15.0,-1.326466194026044,1.7764386996354395,-2.1104984444124772,0.4102393400595713,3-4-8,-2.11-0.41,-0.0257342998422956,-0.0997956073150224,-0.0431632443055211,0.06594388854214883,-2.106847069457783,-0.0549282313627337,151,True,-2.085
632,632,632,conflict,sub04,-15.0,-2.011225226408852,0.271739494847514,-2.1104984444124772,0.4102393400595713,3-7-8,-2.11-0.41,0.0359986691856337,0.0251567598590786,-0.0116093286363772,0.10427361257460288,-1.7080065040821344,-0.7423799743601992,140,True,-2.146
634,634,634,conflict,sub01,-15.0,-1.2195552309240605,1.8749644188307282,-1.8031417210826615,1.1709739252823081,1-4-8,-1.8-1.17,0.067314079358386,0.0286799222150464,0.045153252585673,0.003124038954297914,-1.936835337404267,0.4168238082763577,150,True,-1.87
637,637,637,conflict,sub15,-15.0,-2.062672982006103,0.7401763866146115,-2.110498444412477,0.4102393400595713,3-6-8,-2.11-0.41,0.0004030058727162,-0.1048101468380434,0.0628280809058835,0.06685161431828823,-2.3795391775911123,-0.9215934534903452,132,True,-2.111
638,638,638,conflict,sub09,-15.0,-2.041794164775982,0.9357299458816745,-1.8031417210826615,1.1709739252823081,1-7-8,-1.8-1.17,0.246636843795004,0.0481172899480239,-0.1020863744476766,0.020967861621319583,-1.346498399102815,0.6075729845041,128,True,-2.05
640,640,640,conflict,sub02,-15.0,-2.1598062536056086,1.4928208481820293,-2.1104984444124772,0.4102393400595713,3-5-8,-2.11-0.41,0.0724896636747489,-0.011280587765713,-0.0063687202709095,0.09280928412299405,-2.9208304989927343,-0.523318023906072,141,True,-2.183
647,647,647,conflict,sub06,-15.0,2.144021355974852,1.040183621552663,1.8031417210826617,1.1709739252823081,0-4-8,1.8-1.17,-0.0512491622513081,-0.0319999416728319,0.090012416052418,0.05028061741743084,2.0211143314407534,0.569233556991582,126,True,1.854
650,650,650,conflict,sub17,-15.0,-1.8461725773503253,1.2641216010124328,-1.8031417210826615,1.1709739252823081,1-6-8,-1.8-1.17,-0.0449434904084345,0.018078051469611,0.021466104812483,0.06759132482742725,-2.0851751775880984,0.0244912920753407,146,True,-1.758
652,652,652,conflict,sub03,-15.0,-2.2223879014693466,-0.8071185573674378,-2.1104984444124772,0.41023934005957124,3-6-8,-2.11-0.41,-0.286045643677429,-0.0056684046744884,0.0347505987482673,0.08979796355634717,-2.706948592353506,-0.5677490724973597,156,True,-1.824
654,654,654,conflict,sub13,-15.0,2.2585641684939706,-0.0010837420110928475,1.8031417210826617,1.1709739252823081,0-5-8,1.8-1.17,0.0537676246881674,0.0082090638843143,-0.0173963991251474,-0.034619154868879454,1.8437077282398144,0.3177516605175455,144,True,1.749
659,659,659,conflict,sub17,-15.0,-1.9179038234172483,1.4439308178177366,-2.1104984444124772,0.4102393400595714,3-6-8,-2.11-0.41,0.0802291787133363,0.0154262738798145,0.0403809190006021,0.03478316631092204,-2.019019989771265,-0.492778821245692,121,True,-2.191
662,662,662,conflict,sub16,-15.0,1.7934813409046753,-1.0615210189883084,2.1104984444124772,0.4102393400595713,2-5-8,2.11-0.41,0.0745112340932637,-0.0008567709314854,-0.0366777447924954,0.06391116551942344,2.084757245120717,-0.2685712206639381,141,True,2.036
667,667,667,conflict,sub02,-15.0,-1.858938161654471,0.2545345184032885,-1.8031417210826617,1.1709739252823081,1-7-8,-1.8-1.17,0.0636219385467114,-0.102201083881483,-0.0767637173309038,0.07042321780023408,-1.7880585940248257,0.4535425184169593,158,True,-1.867
669,669,669,conflict,sub04,-15.0,-1.6543473072245454,2.076930077911242,-1.8031417210826617,1.1709739252823081,1-6-8,-1.8-1.17,0.0080162962311348,-0.003735861425842,0.0331530027411303,0.0627170976021556,-2.0285608073982946,0.6694096232670966,141,True,-1.811
672,672,672,conflict,sub01,-15.0,2.14376691885018,-0.08527830711735862,2.1104984444124772,0.4102393400595712,2-5-8,2.11-0.41,-0.0126807774354817,-0.1729969557919329,-0.0188363532604093,0.07714000787644293,2.0116953816707457,-0.4017706071179033,141,True,2.123
680,680,680,conflict,sub13,-15.0,-1.920913291250505,1.3416997687768344,-1.8031417210826617,1.1709739252823081,1-5-8,-1.8-1.17,0.0131856224267446,-0.1121783079987057,-0.1024585543536198,-0.010060455738238883,-2.0178616002859298,0.1991045168518216,126,True,-1.816
682,682,682,conflict,sub18,-15.0,-1.4747893722783545,1.442732159833444,-2.1104984444124772,0.4102393400595714,3-6-8,-2.11-0.41,0.0308088491639554,0.0083153039394751,0.0716770786271566,-0.06707255288435088,-1.6990806697397736,0.0096387884309187,131,True,-2.141
684,684,684,conflict,sub07,-15.0,2.1081122764164757,0.9015658388338099,1.8031417210826617,1.1709739252823081,0-7-8,1.8-1.17,0.007507872115315,0.0313910945262032,-0.0250826856807667,-0.11820990416644972,1.9279841615582696,0.5619862865589216,143,True,1.796
691,691,691,conflict,sub18,-15.0,2.038308644321244,0.12861192340011607,1.8031417210826617,1.1709739252823081,0-4-8,1.8-1.17,0.0082244823470328,-0.1762298543476898,0.0071366794489323,0.1036856150884925,2.018050067487457,0.3574768779113989,151,True,1.795
693,693,693,conflict,sub09,-15.0,2.1136335880006087,-0.43961163114779156,2.1104984444124772,0.4102393400595714,2-5-8,2.11-0.41,0.163208372338531,0.0022371527878583,-0.0335553879884863,-0.012146820725178697,1.927196036251804,-0.1767982670890857,141,True,1.947
696,696,696,conflict,sub15,-15.0,1.4616863219554006,0.8750118137328198,1.803141721082662,1.1709739252823081,0-6-8,1.8-1.17,0.0018582408602149,-0.1706951692862165,0.1018281247838232,0.050887800494970103,1.2171145396237977,0.4131664101311826,116,True,1.801
701,701,701,conflict,sub08,-15.0,3.0540206273334705,0.6163644735944036,1.8031417210826621,1.1709739252823081,0-5-8,1.8-1.17,0.031413758536002,0.1295019258612357,-0.0703950792972848,-0.0385976707969472,2.3999641863607653,0.2991603091804425,150,True,1.772
702,702,702,conflict,sub07,-15.0,2.197340728843916,0.23756776347873376,1.8031417210826617,1.1709739252823081,0-4-8,1.8-1.17,-0.0727839014709494,-0.0623060672340203,0.0713381784710041,0.03489972978756706,1.6445217379356467,0.2582402279724175,126,True,1.876
705,705,705,conflict,sub14,-15.0,1.997057016942824,-0.3775471933747241,1.8031417210826615,1.1709739252823081,0-5-8,1.8-1.17,0.2235269445985472,-0.0625486032223761,-0.0599857868019781,-0.017144201582606988,2.207063417386669,-0.0999980268234321,146,True,1.58
706,706,706,conflict,sub10,-15.0,2.366359557981202,0.5954546284794036,2.1104984444124772,0.4102393400595713,2-6-8,2.11-0.41,-0.0042113881749701,0.2717303262082347,0.1165718443656852,0.0025072699122616893,1.975112028741367,-0.269465996301791,172,True,2.115
718,718,718,conflict,sub04,-15.0,1.6963240376172168,-0.05674882084642652,2.1104984444124772,0.4102393400595713,2-4-8,2.11-0.41,0.0002206914134466,0.053570163258433,-0.0057727431879671,0.06564875453755115,2.0109881221969834,-0.3258085909398394,126,True,2.11
6,6,6,landmark,sub16,-0.0,1.9748492844090584,1.7209262473637676,1.8031417210826617,1.1709739252823081,0-5-8,1.8-1.17,0.133974579782873,0.0029514659325426,0.0358670032103172,-0.7248940642567452,1.9855622676303792,0.0249291077133103,156,True,1.669
